CODIGO|DESCRICAO|DT_INI|DT_FIM|ORDEM|TIPO|COD_SUP|NIVEL|NATUREZA
2.1.1.09.01|FP - Pleito - ano XXXX|01012020|31122020|472|S|2.1.1.09|5|02
2.1.1.09.01.01|FP - Dívida assumida de candidatos|01012020|31122020|473|A|2.1.1.09.01|6|02
2.1.1.09.01.02|FP - Dívidas assumida de comitês financeiros|01012020|31122020|474|A|2.1.1.09.01|6|02
2.1.1.09.01.03|FP - Dívidas assumida de diretórios partidários|01012020|31122020|475|A|2.1.1.09.01|6|02
2.1.2|OR - PASSIVO CIRCULANTE - OUTROS RECURSOS|01012020|31122020|476|S|2.1|3|02
2.1.2.01|OR - FORNECEDORES|01012020|31122020|477|S|2.1.2|4|02
2.1.2.01.01|OR - FORNECEDORES DE BENS E SERVIÇOS|01012020|31122020|478|S|2.1.2.01|5|02
2.1.2.01.01.01|OR - Fornecedores de bens|01012020|31122020|479|A|2.1.2.01.01|6|02
2.1.2.01.01.02|OR - Prestadores de serviços|01012020|31122020|480|A|2.1.2.01.01|6|02
2.1.2.01.01.03|OR - Outros fornecedores de bens e serviços|01012020|31122020|481|A|2.1.2.01.01|6|02
2.1.2.02|OR - OBRIGAÇÕES TRABALHISTAS, SOCIAIS E FISCAIS|01012020|31122020|482|S|2.1.2|4|02
2.1.2.02.01|OR - OBRIGAÇÕES TRABALHISTAS|01012020|31122020|483|S|2.1.2.02|5|02
2.1.2.02.01.01|OR - Salários e ordenados a pagar|01012020|31122020|484|A|2.1.2.02.01|6|02
2.1.2.02.01.02|OR - 13º salário a pagar|01012020|31122020|485|A|2.1.2.02.01|6|02
2.1.2.02.01.03|OR - Férias a pagar|01012020|31122020|486|A|2.1.2.02.01|6|02
2.1.2.02.01.04|OR - Estagiários a pagar|01012020|31122020|487|A|2.1.2.02.01|6|02
2.1.2.02.01.05|OR - Outras obrigações trabalhistas a pagar|01012020|31122020|488|A|2.1.2.02.01|6|02
2.1.2.02.02|OR - OBRIGAÇÕES SOCIAIS|01012020|31122020|489|S|2.1.2.02|5|02
2.1.2.02.02.01|OR - Previdência social a recolher|01012020|31122020|490|A|2.1.2.02.02|6|02
2.1.2.02.02.02|OR - FGTS a recolher|01012020|31122020|491|A|2.1.2.02.02|6|02
2.1.2.02.02.03|OR - PIS a recolher|01012020|31122020|492|A|2.1.2.02.02|6|02
2.1.2.02.02.04|OR - Outras obrigações sociais s recolher|01012020|31122020|493|A|2.1.2.02.02|6|02
2.1.2.02.03|OR - OBRIGAÇÕES FISCAIS|01012020|31122020|494|S|2.1.2.02|5|02
2.1.2.02.03.01|OR - IR retido na fonte a recolher|01012020|31122020|495|A|2.1.2.02.03|6|02
2.1.2.02.03.02|OR - ISS retido na fonte a recolher|01012020|31122020|496|A|2.1.2.02.03|6|02
2.1.2.02.03.03|OR - Outras obrigações fiscais a recolher|01012020|31122020|497|A|2.1.2.02.03|6|02
2.1.2.03|OR - OUTRAS OBRIGAÇÕES A PAGAR|01012020|31122020|498|S|2.1.2|4|02
2.1.2.03.01|OR - OBRIGAÇÕES DIVERSAS|01012020|31122020|499|S|2.1.2.03|5|02
2.1.2.03.01.01|OR - Aluguéis a pagar|01012020|31122020|500|A|2.1.2.03.01|6|02
2.1.2.03.01.02|OR - Honorários e serviços técnico-profissionais a pagar|01012020|31122020|501|A|2.1.2.03.01|6|02
2.1.2.03.01.03|OR - Encargos sociais a pagar|01012020|31122020|502|A|2.1.2.03.01|6|02
2.1.2.03.01.04|OR - Seguros a pagar|01012020|31122020|503|A|2.1.2.03.01|6|02
2.1.2.03.01.05|OR - Empréstimos bancários a pagar|01012020|31122020|504|A|2.1.2.03.01|6|02
2.1.2.03.01.06|OR - Financiamentos a pagar|01012020|31122020|505|A|2.1.2.03.01|6|02
2.1.2.03.01.07|OR - Outras obrigações diversas a pagar|01012020|31122020|506|A|2.1.2.03.01|6|02
2.1.2.03.01.99|OR - (-) Encargos financeiros sobre empréstimos e financiamentos a apropriar|01012020|31122020|507|A|2.1.2.03.01|6|02
2.1.2.03.02|OR - ARRENDAMENTO MERCANTIL A PAGAR|01012020|31122020|508|S|2.1.2.03|5|02
2.1.2.03.02.01|OR - Arrendamento mercantil a pagar|01012020|31122020|509|A|2.1.2.03.02|6|02
2.1.2.03.02.99|OR - (-) Encargos financeiros sobre arrendamento mercantil a apropriar|01012020|31122020|510|A|2.1.2.03.02|6|02
2.1.2.04|OR - OBRIGAÇÕES PROVISIONADAS|01012020|31122020|511|S|2.1.2|4|02
2.1.2.04.01|OR - PROVISÕES TRABALHISTAS|01012020|31122020|512|S|2.1.2.04|5|02
2.1.2.04.01.01|OR - Provisão para 13º salário|01012020|31122020|513|A|2.1.2.04.01|6|02
2.1.2.04.01.02|OR - Provisão para férias|01012020|31122020|514|A|2.1.2.04.01|6|02
2.1.2.04.01.03|OR - Outras obrigações provisionadas|01012020|31122020|515|A|2.1.2.04.01|6|02
2.1.2.05|OR - TRANSFERÊNCIAS DE RECURSOS FINANCEIROS A EFETUAR|01012020|31122020|516|S|2.1.2|4|02
2.1.2.05.01|OR - TRANSFERÊNCIAS FINANCEIRAS DE DOAÇÕES E CONTRIBUIÇÕES A EFETUAR|01012020|31122020|517|S|2.1.2.05|5|02
2.1.2.05.01.01|OR - Transferências a efetuar - Direção Nacional|01012020|31122020|518|A|2.1.2.05.01|6|02
2.1.2.05.01.02|OR - Transferências a efetuar - Direção Estadual|01012020|31122020|519|A|2.1.2.05.01|6|02
2.1.2.05.01.03|OR - Transferências a efetuar - Direção Municipal|01012020|31122020|520|A|2.1.2.05.01|6|02
2.1.2.05.01.04|OR - Transferências a efetuar - Candidato|01012020|31122020|521|A|2.1.2.05.01|6|02
2.1.2.05.01.05|OR - Transferências a efetuar - Candidatas|01012020|31122020|522|A|2.1.2.05.01|6|02
2.1.2.05.01.06|OR - Transferências a efetuar - Fundação ou instituto partidário|01012020|31122020|523|A|2.1.2.05.01|6|02
2.1.2.05.02|OR - OUTRAS TRANSFERÊNCIAS DE RECURSOS FINANCEIROS A EFETUAR|01012020|31122020|524|S|2.1.2.05|5|02
2.1.2.05.02.01|OR - Recursos de origem não identificada a recolher ao Erário|01012020|31122020|525|A|2.1.2.05.02|6|02
2.1.2.05.02.02|OR - Valores a recolher - Conta única do Tesouro Nacional|01012020|31122020|526|A|2.1.2.05.02|6|02
2.1.2.05.02.03|OR - Recursos de fonte vedada a recolher|01012020|31122020|527|A|2.1.2.05.02|6|02
2.1.2.05.02.04|OR - Valores a devolver ao Erário - Sobras do Fundo Especial de Financiamento de Campanha|01012020|31122020|528|A|2.1.2.05.02|6|02
2.1.2.05.02.05|OR - Valores a recolher ao Erário - Multas eleitorais|01012020|31122020|529|A|2.1.2.05.02|6|02
2.1.2.06|OR - TRANSFERÊNCIAS DE RECURSOS ESTIMÁVEIS EM DINHEIRO A EFETUAR|01012020|31122020|530|S|2.1.2|4|02
2.1.2.06.01|OR - TRANSFERÊNCIAS DE RECURSOS ORIGINÁRIOS DE DOAÇÕES ESTIMÁVEIS EM DINHEIRO A EFETUAR|01012020|31122020|531|S|2.1.2.06|5|02
2.1.2.06.01.01|OR - Transferências a efetuar - Direção Nacional - estimáveis em dinheiro|01012020|31122020|532|A|2.1.2.06.01|6|02
2.1.2.06.01.02|OR - Transferências a efetuar - Direção Estadual - estimáveis em dinheiro|01012020|31122020|533|A|2.1.2.06.01|6|02
2.1.2.06.01.03|OR - Transferências a efetuar - Direção Municipal - estimáveis em dinheiro|01012020|31122020|534|A|2.1.2.06.01|6|02
2.1.2.06.01.04|OR - Transferências a efetuar - Candidato - estimáveis em dinheiro|01012020|31122020|535|A|2.1.2.06.01|6|02
2.1.2.06.01.05|OR - Transferências a efetuar - Candidatas - estimáveis em dinheiro|01012020|31122020|536|A|2.1.2.06.01|6|02
2.1.2.06.01.06|OR - Transferências a efetuar - Fundação - estimáveis em dinheiro|01012020|31122020|537|A|2.1.2.06.01|6|02
2.1.2.07|OR - TRANSFERÊNCIAS DE SOBRAS DE CAMPANHA A EFETUAR|01012020|31122020|538|S|2.1.2|4|02
2.1.2.07.01|OR - SOBRAS DE CAMPANHA A TRANSFERIR / RECOLHER|01012020|31122020|539|S|2.1.2.07|5|02
2.1.2.07.01.01|OR - Sobras financeiras a transferir / recolher|01012020|31122020|540|A|2.1.2.07.01|6|02
2.1.2.07.01.02|OR - Sobras em bens permanentes estimáveis em dinheiro a transferir|01012020|31122020|541|A|2.1.2.07.01|6|02
2.1.2.08|OR - CRIAÇÃO E MANUTENÇÃO DE PROGRAMAS DE PROMOÇÃO E DIFUSÃO DA PARTICIPAÇÃO POLÍTICA DAS MULHERES A EFETUAR|01012020|31122020|542|S|2.1.2|4|02
2.1.2.08.01|OR - AÇÕES, PROGRAMAS E PROJETOS - MULHERES - A EFETUAR|01012020|31122020|543|S|2.1.2.08|5|02
2.1.2.08.01.01|OR - Obrigações com ações e programas doutrinários e políticos a efetuar - mulheres|01012020|31122020|544|A|2.1.2.08.01|6|02
2.1.2.08.01.02|OR - Obrigações com ações e programas para alistamento a efetuar - mulheres|01012020|31122020|545|A|2.1.2.08.01|6|02
2.1.2.08.01.03|OR - Obrigações com seminários, congressos, eventos e convenções a efetuar - mulheres|01012020|31122020|546|A|2.1.2.08.01|6|02
2.1.2.08.01.04|OR - Outras obrigações com participação política de mulheres a efetuar|01012020|31122020|547|A|2.1.2.08.01|6|02
2.1.2.09|OR - FORNECEDORES DE BENS E SERVIÇOS - DÍVIDAS DE CAMPANHA|01012020|31122020|548|S|2.1.2|4|02
2.1.2.09.01|OR - Pleito - ano XXXX|01012020|31122020|549|S|2.1.2.09|5|02
2.1.2.09.01.01|OR - Dívida assumida de candidatos|01012020|31122020|550|A|2.1.2.09.01|6|02
2.1.2.09.01.02|OR - Dívidas assumida de comitês financeiros|01012020|31122020|551|A|2.1.2.09.01|6|02
2.1.2.09.01.03|OR - Dívidas assumida de diretórios partidários|01012020|31122020|552|A|2.1.2.09.01|6|02
2.1.3|FEFC - PASSIVO CIRCULANTE - FUNDO ESPECIAL PARA FINANCIAMENTO DE CAMPANHA|01012020|31122020|553|S|2.1|3|02
2.1.3.01|FEFC - FORNECEDORES|01012020|31122020|554|S|2.1.3|4|02
2.1.3.01.01|FEFC - FORNECEDORES DE BENS E SERVIÇOS|01012020|31122020|555|S|2.1.3.01|5|02
2.1.3.01.01.01|FEFC - Fornecedores de bens|01012020|31122020|556|A|2.1.3.01.01|6|02
2.1.3.01.01.02|FEFC - Prestadores de serviços|01012020|31122020|557|A|2.1.3.01.01|6|02
2.1.3.01.01.03|FEFC - Outros fornecedores de bens e serviços|01012020|31122020|558|A|2.1.3.01.01|6|02
2.1.3.02|FEFC - OBRIGAÇÕES TRABALHISTAS, SOCIAIS E FISCAIS|01012020|31122020|559|S|2.1.3|4|02
2.1.3.02.01|FEFC - OBRIGAÇÕES TRABALHISTAS|01012020|31122020|560|S|2.1.3.02|5|02
2.1.3.02.01.01|FEFC - Salários e ordenados a pagar|01012020|31122020|561|A|2.1.3.02.01|6|02
2.1.3.02.01.02|FEFC - 13º salário a pagar|01012020|31122020|562|A|2.1.3.02.01|6|02
2.1.3.02.01.03|FEFC - Férias a pagar|01012020|31122020|563|A|2.1.3.02.01|6|02
2.1.3.02.01.04|FEFC - Estagiários a pagar|01012020|31122020|564|A|2.1.3.02.01|6|02
2.1.3.02.01.05|FEFC - Outras obrigações trabalhistas a pagar|01012020|31122020|565|A|2.1.3.02.01|6|02
2.1.3.02.02|FEFC - OBRIGAÇÕES SOCIAIS|01012020|31122020|566|S|2.1.3.02|5|02
2.1.3.02.02.01|FEFC - Previdência social a recolher|01012020|31122020|567|A|2.1.3.02.02|6|02
2.1.3.02.02.02|FEFC - FGTS a recolher|01012020|31122020|568|A|2.1.3.02.02|6|02
2.1.3.02.02.03|FEFC - PIS a recolher|01012020|31122020|569|A|2.1.3.02.02|6|02
2.1.3.02.02.04|FEFC - Outras obrigações sociais|01012020|31122020|570|A|2.1.3.02.02|6|02
2.1.3.02.03|FEFC - OBRIGAÇÕES FISCAIS|01012020|31122020|571|S|2.1.3.02|5|02
2.1.3.02.03.01|FEFC - IR retido na fonte a recolher|01012020|31122020|572|A|2.1.3.02.03|6|02
2.1.3.02.03.02|FEFC - ISS retido na fonte a recolher|01012020|31122020|573|A|2.1.3.02.03|6|02
2.1.3.02.03.03|FEFC - Outras obrigações fiscais|01012020|31122020|574|A|2.1.3.02.03|6|02
2.1.3.03|FEFC - OUTRAS OBRIGAÇÕES A PAGAR|01012020|31122020|575|S|2.1.3|4|02
2.1.3.03.01|FEFC - OBRIGAÇÕES DIVERSAS|01012020|31122020|576|S|2.1.3.03|5|02
2.1.3.03.01.01|FEFC - Aluguéis e condomínios a pagar|01012020|31122020|577|A|2.1.3.03.01|6|02
2.1.3.03.01.02|FEFC - Honorários e serviços técnico-profissionais a pagar|01012020|31122020|578|A|2.1.3.03.01|6|02
2.1.3.03.01.03|FEFC - Encargos sociais a pagar|01012020|31122020|579|A|2.1.3.03.01|6|02
2.1.3.03.01.04|FEFC - Seguros a pagar|01012020|31122020|580|A|2.1.3.03.01|6|02
2.1.3.03.01.05|FEFC - Empréstimos bancários a pagar|01012020|31122020|581|A|2.1.3.03.01|6|02
2.1.3.03.01.06|FEFC - Financiamentos a pagar|01012020|31122020|582|A|2.1.3.03.01|6|02
2.1.3.03.01.07|FEFC - Outras obrigações a pagar|01012020|31122020|583|A|2.1.3.03.01|6|02
2.1.3.03.01.99|FEFC - (-) Encargos financeiros sobre empréstimos e financiamentos a apropriar|01012020|31122020|584|A|2.1.3.03.01|6|02
2.1.3.03.02|FEFC - ARRENDAMENTO MERCANTIL A PAGAR|01012020|31122020|585|S|2.1.3.03|5|02
2.1.3.03.02.01|FEFC - Arrendamento mercantil a pagar|01012020|31122020|586|A|2.1.3.03.02|6|02
2.1.3.03.02.99|FEFC - (-) Encargos financeiros sobre arrendamento mercantil a apropriar|01012020|31122020|587|A|2.1.3.03.02|6|02
2.1.3.04|FEFC - OBRIGAÇÕES PROVISIONADAS|01012020|31122020|588|S|2.1.3|4|02
2.1.3.04.01|FEFC - PROVISÕES TRABALHISTAS|01012020|31122020|589|S|2.1.3.04|5|02
2.1.3.04.01.01|FEFC - Provisão para 13º salário|01012020|31122020|590|A|2.1.3.04.01|6|02
2.1.3.04.01.02|FEFC - Provisão para férias|01012020|31122020|591|A|2.1.3.04.01|6|02
2.1.3.04.01.03|FEFC - Outras obrigações provisionadas|01012020|31122020|592|A|2.1.3.04.01|6|02
2.1.3.05|FEFC - TRANSFERÊNCIAS DE RECURSOS FINANCEIROS A EFETUAR|01012020|31122020|593|S|2.1.3|4|02
2.1.3.05.01|FEFC - TRANSFERÊNCIAS DO FUNDO ESPECIAL PARA FINANCIAMENTO DE CAMPANHA A EFETUAR|01012020|31122020|594|S|2.1.3.05|5|02
2.1.3.05.01.01|FEFC - Transferências a efetuar - Direção Nacional|01012020|31122020|595|A|2.1.3.05.01|6|02
2.1.3.05.01.02|FEFC - Transferências a efetuar - Direção Estadual|01012020|31122020|596|A|2.1.3.05.01|6|02
2.1.3.05.01.03|FEFC - Transferências a efetuar - Direção Municipal|01012020|31122020|597|A|2.1.3.05.01|6|02
2.1.3.05.01.04|FEFC - Transferências a efetuar - Candidato|01012020|31122020|598|A|2.1.3.05.01|6|02
2.1.3.05.01.05|FEFC - Transferências a efetuar - Candidatas|01012020|31122020|599|A|2.1.3.05.01|6|02
2.1.3.05.02|FEFC - OUTRAS TRANSFERÊNCIAS DE RECURSOS FINANCEIROS A EFETUAR|01012020|31122020|600|S|2.1.3.05|5|02
2.1.3.05.02.01|FEFC - Recursos de origem não identificada a recolher ao Erário|01012020|31122020|601|A|2.1.3.05.02|6|02
2.1.3.05.02.02|FEFC - Valores a devolver ao Erário - Aplicação Irregular|01012020|31122020|602|A|2.1.3.05.02|6|02
2.1.3.05.02.03|FEFC - Recursos de fonte vedada a recolher|01012020|31122020|603|A|2.1.3.05.02|6|02
2.1.3.05.02.04|FEFC - Valores a devolver ao Erário - Sobras do Fundo Especial de Financiamento de Campanha|01012020|31122020|604|A|2.1.3.05.02|6|02
2.1.3.06|FEFC - TRANSFERÊNCIAS DE RECURSOS ESTIMÁVEIS EM DINHEIRO A EFETUAR|01012020|31122020|605|S|2.1.3|4|02
2.1.3.06.01|FEFC - TRANSFERÊNCIAS DE RECURSOS ORIGINÁRIOS DE DOAÇÕES ESTIMÁVEIS EM DINHEIRO A EFETUAR|01012020|31122020|606|S|2.1.3.06|5|02
2.1.3.06.01.01|FEFC - Transferências a efetuar - Direção Nacional - estimáveis em dinheiro|01012020|31122020|607|A|2.1.3.06.01|6|02
2.1.3.06.01.02|FEFC - Transferências a efetuar - Direção Estadual - estimáveis em dinheiro|01012020|31122020|608|A|2.1.3.06.01|6|02
2.1.3.06.01.03|FEFC - Transferências a efetuar - Direção Municipal - estimáveis em dinheiro|01012020|31122020|609|A|2.1.3.06.01|6|02
2.1.3.06.01.04|FEFC - Transferências a efetuar - Candidato - estimáveis em dinheiro|01012020|31122020|610|A|2.1.3.06.01|6|02
2.1.3.06.01.05|FEFC - Transferências a efetuar - Candidatas - estimáveis em dinheiro|01012020|31122020|611|A|2.1.3.06.01|6|02
2.1.3.07|FEFC - TRANSFERÊNCIAS DE SOBRAS DE CAMPANHA A EFETUAR|01012020|31122020|612|S|2.1.3|4|02
2.1.3.07.01|FEFC - SOBRAS DE CAMPANHA A TRANSFERIR / RECOLHER|01012020|31122020|613|S|2.1.3.07|5|02
2.1.3.07.01.01|FEFC - Sobras financeiras a recolher ao Tesouro Nacional|01012020|31122020|614|A|2.1.3.07.01|6|02
2.1.3.07.01.02|FEFC - Sobras em bens permanentes estimáveis em dinheiro a transferir|01012020|31122020|615|A|2.1.3.07.01|6|02
2.1.3.08|FEFC - FINANCIAMENTO DE CAMPANHAS DE CANDIDATAS|01012020|31122020|616|S|2.1.3|4|02
2.1.3.08.01|FEFC - TRANSFERÊNCIAS A EFETUAR  - MULHERES|01012020|31122020|617|S|2.1.3.08|5|02
2.1.3.08.01.01|FEFC - Transferências de recursos financeiros a efetuar para candidatas|01012020|31122020|618|A|2.1.3.08.01|6|02
2.1.3.08.01.04|FEFC - Outras obrigações com participação política de mulheres a efetuar|01012020|31122020|619|A|2.1.3.08.01|6|02
2.1.3.09|FEFC - FORNECEDORES DE BENS E SERVIÇOS - DÍVIDAS DE CAMPANHA|01012020|31122020|620|S|2.1.3|4|02
2.1.3.09.01|FEFC - Pleito - ano XXXX|01012020|31122020|621|S|2.1.3.09|5|02
2.1.3.09.01.01|FEFC - Dívida assumida de candidatos|01012020|31122020|622|A|2.1.3.09.01|6|02
2.1.3.09.01.02|FEFC - Dívidas assumida de comitês financeiros|01012020|31122020|623|A|2.1.3.09.01|6|02
2.1.3.09.01.03|FEFC - Dívidas assumida de diretórios partidários|01012020|31122020|624|A|2.1.3.09.01|6|02
2.2|PASSIVO NÃO CIRCULANTE|01012020|31122020|625|S|2|2|02
2.2.1|FP - OBRIGAÇÕES DE LONGO PRAZO - FUNDO PARTIDÁRIO|01012020|31122020|626|S|2.2|3|02
2.2.1.01|FP - FORNECEDORES - LONGO PRAZO|01012020|31122020|627|S|2.2.1|4|02
2.2.1.01.01|FP - FORNECEDORES DE BENS E SERVIÇOS - LONGO PRAZO|01012020|31122020|628|S|2.2.1.01|5|02
2.2.1.01.01.01|FP - Fornecedores de bens em longo prazo|01012020|31122020|629|A|2.2.1.01.01|6|02
2.2.1.01.01.02|FP - Prestadores de serviços em longo prazo|01012020|31122020|630|A|2.2.1.01.01|6|02
2.2.1.01.01.03|FP - Outros fornecedores de bens e serviços em longo prazo|01012020|31122020|631|A|2.2.1.01.01|6|02
2.2.1.02|FP - OBRIGAÇÕES TRABALHISTAS, SOCIAIS E FISCAIS - LONGO PRAZO|01012020|31122020|632|S|2.2.1|4|02
2.2.1.02.01|FP - OBRIGAÇÕES TRABALHISTAS - LONGO PRAZO|01012020|31122020|633|S|2.2.1.02|5|02
2.2.1.02.01.01|FP - Outras obrigações trabalhistas em longo prazo|01012020|31122020|634|A|2.2.1.02.01|6|02
2.2.1.02.02|FP - OBRIGAÇÕES SOCIAIS - LONGO PRAZO|01012020|31122020|635|S|2.2.1.02|5|02
2.2.1.02.02.01|FP - Outras obrigações sociais em longo prazo|01012020|31122020|636|A|2.2.1.02.02|6|02
2.2.1.02.03|FP - OBRIGAÇÕES FISCAIS - LONGO PRAZO|01012020|31122020|637|S|2.2.1.02|5|02
2.2.1.02.03.01|FP - Outras obrigações fiscais em longo prazo|01012020|31122020|638|A|2.2.1.02.03|6|02
2.2.1.03|FP - OUTRAS OBRIGAÇÕES A PAGAR - LONGO PRAZO|01012020|31122020|639|S|2.2.1|4|02
2.2.1.03.01|FP - OBRIGAÇÕES DIVERSAS - LONGO PRAZO|01012020|31122020|640|S|2.2.1.03|5|02
2.2.1.03.01.01|FP - Empréstimos bancários a pagar em longo prazo|01012020|31122020|641|A|2.2.1.03.01|6|02
2.2.1.03.01.02|FP - Financiamentos a pagar em longo prazo|01012020|31122020|642|A|2.2.1.03.01|6|02
2.2.1.03.01.03|FP - Outras obrigações a pagar em longo prazo|01012020|31122020|643|A|2.2.1.03.01|6|02
2.2.1.03.01.99|FP - (-) Encargos financeiros sobre empréstimos e financiamentos a apropriar - LP|01012020|31122020|644|A|2.2.1.03.01|6|02
2.2.1.03.02|FP - ARRENDAMENTO MERCANTIL - LONGO PRAZO|01012020|31122020|645|S|2.2.1.03|5|02
2.2.1.03.02.01|FP - Arrendamento mercantil em longo prazo|01012020|31122020|646|A|2.2.1.03.02|6|02
2.2.1.03.02.99|FP - (-) Encargos financeiros sobre arrendamento mercantil a apropriar - LP|01012020|31122020|647|A|2.2.1.03.02|6|02
2.2.1.04|FP - OBRIGAÇÕES PROVISIONADAS - LONGO PRAZO|01012020|31122020|648|S|2.2.1|4|02
2.2.1.04.01|FP - PROVISÕES DIVERSAS - LONGO PRAZO|01012020|31122020|649|S|2.2.1.04|5|02
2.2.1.04.01.01|FP - Outras obrigações provisionadas em longo prazo|01012020|31122020|650|A|2.2.1.04.01|6|02
2.2.1.05|FP - TRANSFERÊNCIAS A EFETUAR - LP|01012020|31122020|651|S|2.2.1|4|02
2.2.1.05.01|FP - TRANSFERÊNCIAS DE RECURSOS FINANCEIROS A EFETUAR - LP|01012020|31122020|652|S|2.2.1.05|5|02
2.2.1.05.01.01|FP - Transferências a efetuar em longo prazo - Direção Nacional|01012020|31122020|653|A|2.2.1.05.01|6|02
2.2.1.05.01.02|FP - Transferências a efetuar em longo prazo - Direção Estadual|01012020|31122020|654|A|2.2.1.05.01|6|02
2.2.1.05.01.03|FP - Transferências a efetuar em longo prazo - Direção Municipal|01012020|31122020|655|A|2.2.1.05.01|6|02
2.2.1.05.01.04|FP - Transferências a efetuar em longo prazo - Candidato|01012020|31122020|656|A|2.2.1.05.01|6|02
2.2.1.05.01.06|FP - Transferências a efetuar em longo prazo - Fundação ou instituto partidário|01012020|31122020|657|A|2.2.1.05.01|6|02
2.2.1.05.02|FP - OUTRAS TRANSFERÊNCIAS DE RECURSOS FINANCEIROS A EFETUAR - LP|01012020|31122020|658|S|2.2.1.05|5|02
2.2.1.05.02.01|FP - Recursos de origem não identificada a recolher ao Erário - LONGO PRAZO|01012020|31122020|659|A|2.2.1.05.02|6|02
2.2.1.05.02.02|FP - Valores a recolher - Conta única do Tesouro Nacional - LONGO PRAZO|01012020|31122020|660|A|2.2.1.05.02|6|02
2.2.1.05.02.03|FP - Recursos de fonte vedada a recolher - LONGO PRAZO|01012020|31122020|661|A|2.2.1.05.02|6|02
2.2.1.05.02.04|FP - Valores a devolver ao Erário - Sobras do Fundo Especial de Financiamento de Campanha - LONGO PRAZO|01012020|31122020|662|A|2.2.1.05.02|6|02
2.2.1.05.02.05|FP - Valores a recolher ao Erário - Multas eleitorais - LONGO PRAZO|01012020|31122020|663|A|2.2.1.05.02|6|02
2.2.1.06|FP - TRANSFERÊNCIAS DE SOBRAS DE CAMPANHA A EFETUAR - LONGO PRAZO|01012020|31122020|664|S|2.2.1|4|02
2.2.1.06.01|FP - SOBRAS DE CAMPANHA A TRANSFERIR - LONGO PRAZO|01012020|31122020|665|S|2.2.1.06|5|02
2.2.1.06.01.01|FP - Sobras financeiras a transferir - LONGO PRAZO|01012020|31122020|666|A|2.2.1.06.01|6|02
2.2.1.06.01.02|FP - Sobras em bens permanentes estimáveis em dinheiro a transferir - LONGO PRAZO|01012020|31122020|667|A|2.2.1.06.01|6|02
2.2.1.07|FP - FORNECEDORES DE BENS E SERVIÇOS - DÍVIDAS DE CAMPANHA - LP|01012020|31122020|668|S|2.2.1|4|02
2.2.1.07.01|FP - Pleito - ano XXXX (LONGO PRAZO)|01012020|31122020|669|S|2.2.1.07|5|02
2.2.1.07.01.01|FP - Dívida assumida de candidatos - longo prazo|01012020|31122020|670|A|2.2.1.07.01|6|02
2.2.1.07.01.02|FP - Dívidas assumida de comitês financeiros - longo prazo|01012020|31122020|671|A|2.2.1.07.01|6|02
2.2.1.07.01.03|FP - Dívidas assumida de diretórios partidários - longo prazo|01012020|31122020|672|A|2.2.1.07.01|6|02
2.2.2|OR - OBRIGAÇÕES DE LONGO PRAZO - OUTROS RECURSOS|01012020|31122020|673|S|2.2|3|02
2.2.2.01|OR - FORNECEDORES - LONGO PRAZO|01012020|31122020|674|S|2.2.2|4|02
2.2.2.01.01|OR - FORNECEDORES DE BENS E SERVIÇOS - LONGO PRAZO|01012020|31122020|675|S|2.2.2.01|5|02
2.2.2.01.01.01|OR - Fornecedores de bens em longo prazo|01012020|31122020|676|A|2.2.2.01.01|6|02
2.2.2.01.01.02|OR - Prestadores de serviços em longo prazo|01012020|31122020|677|A|2.2.2.01.01|6|02
2.2.2.01.01.03|OR - Outros fornecedores de bens e serviços em longo prazo|01012020|31122020|678|A|2.2.2.01.01|6|02
2.2.2.02|OR - OBRIGAÇÕES TRABALHISTAS, SOCIAIS E FISCAIS - LONGO PRAZO|01012020|31122020|679|S|2.2.2|4|02
2.2.2.02.01|OR - OBRIGAÇÕES TRABALHISTAS - LONGO PRAZO|01012020|31122020|680|S|2.2.2.02|5|02
2.2.2.02.01.01|OR - Outras obrigações trabalhistas em longo prazo|01012020|31122020|681|A|2.2.2.02.01|6|02
2.2.2.02.02|OR - OBRIGAÇÕES SOCIAIS - LONGO PRAZO|01012020|31122020|682|S|2.2.2.02|5|02
2.2.2.02.02.01|OR - Outras obrigações sociais em longo prazo|01012020|31122020|683|A|2.2.2.02.02|6|02
2.2.2.02.03|OR - OBRIGAÇÕES FISCAIS - LONGO PRAZO|01012020|31122020|684|S|2.2.2.02|5|02
2.2.2.02.03.01|OR - Outras obrigações fiscais em longo prazo|01012020|31122020|685|A|2.2.2.02.03|6|02
2.2.2.03|OR - OUTRAS OBRIGAÇÕES A PAGAR - LONGO PRAZO|01012020|31122020|686|S|2.2.2|4|02
2.2.2.03.01|OR - OBRIGAÇÕES DIVERSAS - LONGO PRAZO|01012020|31122020|687|S|2.2.2.03|5|02
2.2.2.03.01.01|OR - Empréstimos bancários a pagar em longo prazo|01012020|31122020|688|A|2.2.2.03.01|6|02
2.2.2.03.01.02|OR - Financiamentos a pagar em longo prazo|01012020|31122020|689|A|2.2.2.03.01|6|02
2.2.2.03.01.03|OR - Outras obrigações a pagar em longo prazo|01012020|31122020|690|A|2.2.2.03.01|6|02
2.2.2.03.01.99|OR - (-) Encargos financeiros sobre empréstimos e financiamentos a apropriar - LP|01012020|31122020|691|A|2.2.2.03.01|6|02
